,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,method
0,0.06641583144664764,-0.10473601520061493,0.09423024952411652,-0.10342181473970413,-0.07599019259214401,-0.00752631202340126,-0.3812985122203827,0.20930561423301697,0.21822158992290497,0.04661441966891289,-0.015946360304951668,-0.12732098996639252,-0.25397542119026184,0.005982488393783569,0.11240056157112122,0.01869822107255459,-0.08953046798706055,0.32681161165237427,0.006695338059216738,-0.021920757368206978,-0.28822091221809387,-0.01860775239765644,-0.056649308651685715,0.012398935854434967,0.16681498289108276,0.34716057777404785,-0.19364532828330994,0.1498614251613617,0.22179684042930603,0.021645646542310715,0.041682034730911255,0.11879077553749084,0.053504906594753265,0.013862534426152706,0.08953091502189636,0.03219947591423988,0.2651049792766571,-0.13659536838531494,0.11870487034320831,0.30382898449897766,-0.02348245680332184,0.14780916273593903,-0.3263872563838959,-0.059827741235494614,0.013739687390625477,-0.145189568400383,0.22450363636016846,-0.1575465053319931,-0.10159021615982056,0.28209078311920166,0.11382655799388885,0.20113442838191986,-0.02856665849685669,-0.22561374306678772,0.02646009996533394,0.4654463827610016,-0.08369807153940201,-0.1599067747592926,0.27297332882881165,0.33024144172668457,-0.12552545964717865,-0.4970984160900116,0.23752449452877045,-0.156137615442276,-0.090844064950943,-0.008601668290793896,0.49664196372032166,-0.24658672511577606,-0.029453974217176437,0.14295123517513275,-0.07438097149133682,0.16571985185146332,0.5955606698989868,0.47192150354385376,0.22383888065814972,0.021619023755192757,-0.00018037557310890406,0.7323818802833557,0.42276665568351746,-0.08654341101646423,-0.006599607411772013,-0.11660018563270569,-0.24260124564170837,0.4885391592979431,-0.18315942585468292,0.1179906353354454,0.6146063804626465,-0.16035664081573486,-0.019155867397785187,-0.2808777391910553,-0.09993284195661545,-0.14586885273456573,-0.08740677684545517,-0.04811268299818039,-0.33996912837028503,-0.2503775358200073,-0.035886503756046295,-0.3227730095386505,0.1397775113582611,0.7680413722991943,0.04115011543035507,0.293527752161026,0.20442737638950348,-0.17441147565841675,-0.213870570063591,-0.14626754820346832,0.04773731529712677,0.09381870180368423,-0.14720070362091064,-0.1366274654865265,-0.24737650156021118,0.02829846553504467,0.13221606612205505,0.10684683918952942,0.09097255021333694,0.22157695889472961,-0.03179479017853737,0.3982693552970886,0.07899053394794464,-0.1544644832611084,0.07586110383272171,-0.11609410494565964,-0.01264598872512579,-0.09310299903154373,0.25981763005256653,-0.29734525084495544,-0.3034530580043793,-0.07120189815759659,0.07856044918298721,-0.42449456453323364,-0.25306153297424316,-0.3457314670085907,-0.00791693851351738,-0.0775090679526329,-0.14140203595161438,0.4881335496902466,-0.021484926342964172,0.03988700732588768,0.06152870133519173,0.7459785342216492,0.012514706701040268,0.0835995227098465,0.36474382877349854,0.09563339501619339,0.226317897439003,-0.15226103365421295,0.06287742406129837,-0.2737549841403961,-0.24320003390312195,0.3558332920074463,0.02180173248052597,0.1405910849571228,-0.10984110832214355,0.13964247703552246,-0.20219403505325317,0.21097351610660553,-0.044597137719392776,0.14660656452178955,0.0630265399813652,-0.20949146151542664,0.25348183512687683,-0.06941591203212738,0.19520169496536255,-0.10754638910293579,-0.2844967842102051,0.01575297862291336,0.039591461420059204,-0.15043199062347412,0.027247512713074684,0.07909490168094635,-0.571852445602417,-0.030337410047650337,0.08965593576431274,0.07670553028583527,0.6951369643211365,-0.08172409981489182,-0.0466296523809433,0.014555349014699459,0.2699111998081207,0.014250445179641247,0.3466792702674866,0.2107699066400528,0.04272814840078354,0.12058964371681213,0.1790509968996048,-0.19500450789928436,-0.010849740356206894,0.057368189096450806,-0.07513890415430069,-0.2115703523159027,-0.14204494655132294,-0.11094097048044205,-0.24584177136421204,-0.09415612369775772,-0.16784442961215973,-0.2733543813228607,-0.2294405996799469,-0.09486345201730728,-0.0643431544303894,-0.13584302365779877,-0.06870488822460175,-0.20468278229236603,-0.1232776865363121,-0.1526910364627838,0.07739156484603882,0.011936050839722157,-0.27879348397254944,-0.22522492706775665,-0.06447620689868927,0.09061616659164429,0.1459512561559677,-0.34749680757522583,0.0275594349950552,-0.06969255954027176,0.1910439431667328,-0.15282009541988373,-0.11648808419704437,-0.25158584117889404,0.6520535945892334,-0.12507736682891846,-0.27287399768829346,-0.15932032465934753,0.22908906638622284,0.0732552781701088,0.0810638815164566,-0.4071042537689209,0.003775066928938031,0.044844213873147964,0.10836055129766464,-0.2828933596611023,-0.2549644410610199,0.15702228248119354,-0.19598764181137085,-0.15790851414203644,0.21227160096168518,0.23756307363510132,-0.11726316809654236,-0.22439657151699066,-0.2694973051548004,0.017034906893968582,0.11842631548643112,-0.011803981848061085,0.022186212241649628,-0.08345120400190353,-0.0052633136510849,-0.016250569373369217,0.04295256733894348,0.06356991082429886,-0.10840220749378204,-0.3927692770957947,0.012417525053024292,0.01712116040289402,0.20471230149269104,-0.013321241363883018,0.20423254370689392,-0.1708475649356842,-0.12273801118135452,-0.07215511798858643,-0.2808307707309723,-0.05830265209078789,0.1878281533718109,0.26425135135650635,-0.3040977716445923,0.17236295342445374,0.04067296162247658,-0.1368551105260849,0.2168477475643158,0.1437416672706604,0.11740044504404068,-0.03889462351799011,0.31964898109436035,-0.1581730991601944,-0.21410617232322693,0.1499616950750351,-0.07670324295759201,0.07415857166051865,-0.12003929167985916,-0.8196714520454407,-0.015102697536349297,-0.05168306827545166,0.26328685879707336,-0.0744103491306305,-0.27721112966537476,0.07059906423091888,0.17228546738624573,0.21731248497962952,-0.15080231428146362,-0.45226436853408813,-0.11042608320713043,-0.17922750115394592,-0.025051968172192574,-0.006105354987084866,0.058467913419008255,-0.02005954273045063,0.18133288621902466,-0.4162061810493469,0.13758279383182526,0.0662117674946785,0.34338974952697754,0.04200834408402443,-0.2410871386528015,0.3229431211948395,-0.1076364815235138,0.18197837471961975,0.08951187133789062,-0.029801778495311737,0.11741117388010025,-0.3367358446121216,-0.6192436814308167,-0.3751543164253235,-0.23071593046188354,0.10909070819616318,0.021053722128272057,-0.08337412029504776,0.10323027521371841,-0.16035060584545135,0.3132893443107605,0.06252124160528183,0.00928257592022419,0.1484890878200531,getsegments
1,0.029677417129278183,0.19113805890083313,0.32754337787628174,-0.17069971561431885,0.01906432956457138,0.3658291697502136,-0.18406042456626892,0.17114080488681793,0.19008579850196838,0.13877972960472107,-0.21885839104652405,0.17823462188243866,-0.08254511654376984,0.001756481477059424,0.14779505133628845,-0.27361252903938293,-0.20759758353233337,-0.17857928574085236,-0.3618616461753845,-0.0069139087572693825,0.17573370039463043,-0.1204812154173851,-0.13168181478977203,0.2153259664773941,0.2466757446527481,0.4672984182834625,-0.01950131356716156,-0.05873078480362892,0.3744193911552429,0.005449681077152491,-0.10042157024145126,0.11880593001842499,0.05797697603702545,0.09488998353481293,0.14373143017292023,-0.2886691987514496,0.21849294006824493,-0.12940695881843567,0.0626358613371849,0.05007229745388031,-0.04130792245268822,0.007116875611245632,-0.6768476963043213,-0.08783426135778427,0.14795935153961182,-0.4164164662361145,-0.01999294012784958,0.1806781142950058,0.0051258220337331295,0.2406853288412094,-0.08769897371530533,0.39799895882606506,-0.10678426921367645,-0.4016469717025757,-0.07712376862764359,0.6227583885192871,-0.09822672605514526,-0.0675191730260849,0.14599764347076416,0.2540476322174072,-0.18097752332687378,-0.6083523631095886,0.13594430685043335,-0.17120496928691864,-0.1898442804813385,-0.16448251903057098,0.535304844379425,-0.3556666970252991,0.10632102936506271,-0.012004721909761429,-0.11312379688024521,-0.043166384100914,0.43574023246765137,0.2537882924079895,0.2278241664171219,0.2558800280094147,-0.10816942900419235,0.7418718934059143,0.4004577696323395,-0.27330106496810913,-0.18506242334842682,-0.10193229466676712,-0.07795301824808121,0.6478628516197205,-0.25501975417137146,0.22815927863121033,0.30719995498657227,-0.36071136593818665,0.045130424201488495,0.015880083665251732,0.13892440497875214,-0.3917568624019623,-0.15625666081905365,-0.09157496690750122,0.002667074790224433,-0.3526958227157593,-0.21173544228076935,-0.2258017361164093,0.01653783768415451,0.8618022799491882,0.05975285917520523,0.1303829699754715,0.23101207613945007,-0.2675638794898987,-0.21663598716259003,-0.08916408568620682,-0.19566553831100464,0.0427880585193634,-0.09731964021921158,-0.1864943504333496,-0.2142515778541565,0.008005404844880104,0.08108015358448029,-0.05439496412873268,-0.05440603196620941,0.2785989046096802,0.17694580554962158,0.1914493888616562,0.007307467050850391,-0.2579137980937958,-0.06331639736890793,0.240183487534523,-0.12000782787799835,-0.003410444362089038,0.24568434059619904,-0.3871018588542938,-0.16432537138462067,0.05683404952287674,0.39572447538375854,-0.4974268674850464,0.14227652549743652,-0.12306048721075058,0.03026997298002243,0.003996165934950113,-0.010433979332447052,0.16075214743614197,-0.1099441796541214,-0.19871880114078522,0.35762619972229004,0.7695538997650146,-0.08875955641269684,0.003537239506840706,0.3518916070461273,0.05627297982573509,-0.07442223280668259,0.11307792365550995,0.015396332368254662,-0.24470746517181396,-0.2217838168144226,0.3372492492198944,-0.04721095412969589,0.11578059941530228,0.05725591257214546,0.019678978249430656,-0.09623761475086212,-0.12633852660655975,0.14324572682380676,0.03505609184503555,0.045705270022153854,-0.15371836721897125,0.3552241921424866,0.1357538104057312,0.04304276034235954,0.021077243611216545,-0.42415791749954224,0.19729724526405334,0.09277486056089401,0.07575185596942902,-0.00752571364864707,-0.20762421190738678,-0.45728060603141785,-0.18957293033599854,-0.2501327395439148,0.08392531424760818,0.7491853833198547,0.07241897284984589,0.16307204961776733,-0.09380856156349182,0.43736276030540466,0.108571857213974,0.3324364721775055,-0.14542916417121887,0.2089889645576477,-0.14802473783493042,0.10340853780508041,-0.30548712611198425,0.19515322148799896,-0.14675819873809814,-0.18186914920806885,-0.2286970466375351,-0.11090238392353058,-0.359478235244751,-0.16171570122241974,-0.2828090488910675,-0.25973740220069885,-0.2805749475955963,-0.11482205986976624,-0.026276957243680954,0.08912187814712524,-0.01722104102373123,0.024226995185017586,-0.23079103231430054,-0.1545272320508957,-0.14031367003917694,-0.07564033567905426,0.01826349087059498,-0.2622254192829132,-0.1139090284705162,0.04778667911887169,0.189573273062706,0.23332351446151733,-0.0264765452593565,-0.4274819493293762,-0.20132692158222198,0.1836908459663391,-0.13230061531066895,-0.205980584025383,-0.3043309152126312,0.651276171207428,-0.4967705011367798,-0.17152336239814758,-0.1348402351140976,0.2616361081600189,0.216837078332901,-0.06605899333953857,-0.6076446771621704,0.06471670418977737,-0.03400052711367607,0.10270441323518753,-0.09645932912826538,0.025451108813285828,0.45395976305007935,-0.12315636873245239,-0.14600452780723572,-0.018254010006785393,-0.0327218621969223,-0.09935064613819122,-0.09169184416532516,-0.25796663761138916,-0.31190866231918335,-0.17533664405345917,-0.17936250567436218,-0.14620710909366608,0.19306331872940063,0.21368858218193054,-0.19675098359584808,-0.03429591283202171,0.07772937417030334,0.04510611668229103,-0.3108377158641815,0.09812923520803452,-0.15108072757720947,0.12240046262741089,-0.12124672532081604,0.12294058501720428,0.07023947685956955,-0.0009617244941182435,-0.33416956663131714,-0.3385860025882721,-0.01821136474609375,0.26643216609954834,0.1726265698671341,-0.17616720497608185,0.14541763067245483,0.3422747552394867,-0.004780239425599575,0.19459138810634613,0.3358789086341858,-0.08333158493041992,-0.11263999342918396,0.43822741508483887,-0.25042757391929626,-0.03495180234313011,0.147394597530365,0.04708230122923851,0.08675763756036758,-0.17327506840229034,-0.7969350218772888,-0.10108757764101028,0.12954021990299225,-0.007704062853008509,0.2202913910150528,-0.15669138729572296,-0.13656586408615112,0.13243980705738068,0.37320476770401,-0.13682305812835693,-0.45530450344085693,-0.23157855868339539,-0.18078210949897766,0.052550431340932846,0.22265245020389557,0.15697449445724487,-0.026626938953995705,0.20142486691474915,0.009823549538850784,0.14758449792861938,0.009283831343054771,0.40317630767822266,0.0009893884416669607,0.11446407437324524,-0.0600467175245285,-0.056788910180330276,-0.02422797493636608,-0.018050232902169228,0.16031613945960999,-0.01556343212723732,-0.23293031752109528,-0.4574176073074341,-0.274964839220047,-0.3436184823513031,0.2871406376361847,-0.06524743139743805,-0.01837894506752491,0.08332960307598114,-0.3332732319831848,0.4385404586791992,0.3427852988243103,0.11449149996042252,-0.003436495317146182,intersection
2,-0.19110935926437378,-0.08241642266511917,0.21085816621780396,0.17211668193340302,0.22316952049732208,-0.03973207622766495,-0.1825050562620163,0.17663739621639252,0.38443130254745483,0.04097055643796921,-0.1129378154873848,0.20257355272769928,-0.09855032712221146,-0.01777411252260208,0.08789550513029099,-0.13207022845745087,-0.22249643504619598,0.012689576484262943,-0.3155941367149353,-0.023381642997264862,-0.22429904341697693,0.05326343700289726,-0.2699491083621979,0.06228617951273918,0.23136764764785767,0.26552680134773254,-0.01775708608329296,0.03538085147738457,0.294831782579422,0.015204496681690216,-0.06618399173021317,0.020837632939219475,0.10267242044210434,-0.11706511676311493,0.042410414665937424,-0.07840600609779358,0.05416015908122063,-0.1675676703453064,-0.10060279071331024,-0.05604826286435127,0.01930668205022812,0.12453269213438034,-0.5447326302528381,0.03237772732973099,0.1796308159828186,-0.3640573024749756,-0.025520548224449158,-0.1736777126789093,-0.24092508852481842,0.15279927849769592,0.10774368047714233,0.47788509726524353,-0.011491081677377224,-0.21869197487831116,0.009255364537239075,0.3410198986530304,0.05872800573706627,-0.10238713771104813,0.4585934281349182,0.20154531300067902,0.0024289728607982397,-0.4495806097984314,-0.05869690328836441,-0.2709640860557556,-0.3782375156879425,-0.23825187981128693,0.5178095698356628,-0.3660651445388794,0.08361802995204926,0.13748562335968018,-0.3273327052593231,0.09136029332876205,0.5411204695701599,0.2771044373512268,0.21555615961551666,0.30151066184043884,0.0029436408076435328,0.7159262299537659,0.04869759827852249,-0.26681089401245117,-0.2915489673614502,0.04367229714989662,-0.04793396219611168,0.6744274497032166,-0.09483113884925842,0.10417846590280533,0.33984434604644775,-0.09531081467866898,-0.0583011768758297,-0.1838856339454651,-0.06986553966999054,-0.15273334085941315,-0.09320608526468277,0.018544554710388184,0.07621422410011292,-0.2700212597846985,-0.25595059990882874,-0.11204153299331665,0.15645454823970795,0.7870509624481201,-0.13894730806350708,0.02204502560198307,0.272166907787323,-0.2856123745441437,-0.18307305872440338,0.02658579871058464,-0.01155916415154934,0.05248343572020531,-0.14403171837329865,-0.011112546548247337,-0.06460396945476532,-0.17051614820957184,0.1353316456079483,-0.15471157431602478,0.09826557338237762,0.11134756356477737,0.100112184882164,0.08799704164266586,0.20981265604496002,-0.09525072574615479,-0.024914436042308807,0.17697346210479736,0.03080456145107746,-0.06461407244205475,0.36444053053855896,-0.29058635234832764,-0.2446754425764084,0.06173760071396828,0.03221848979592323,-0.4482695758342743,0.2037845253944397,-0.328177809715271,0.04840768128633499,-0.22258877754211426,-0.06560977548360825,0.4038775563240051,0.2216329723596573,-0.17871569097042084,0.08238039165735245,0.8609018325805664,-0.23087994754314423,0.16808851063251495,0.4269307553768158,0.13784700632095337,-0.10113424807786942,0.0643734559416771,0.16831664741039276,-0.29213598370552063,-0.1493312269449234,0.19343025982379913,-0.11658140271902084,0.03197801858186722,0.07755676656961441,0.2212294340133667,-0.021332254633307457,0.0028203718829900026,-0.016178596764802933,0.04728471487760544,0.15765324234962463,-0.22286580502986908,0.324780136346817,-0.0479196235537529,0.08497805148363113,-0.12324000149965286,-0.27305543422698975,0.2999586760997772,-0.16886484622955322,0.03731744736433029,0.03241029754281044,-0.04996122792363167,-0.44872668385505676,-0.2696468234062195,0.04000817984342575,0.2645345628261566,0.7571161985397339,-0.19969139993190765,0.0661000981926918,-0.19769729673862457,0.33455705642700195,0.022103002294898033,0.188205286860466,-0.008341224864125252,0.044566623866558075,-0.021366044878959656,-0.058614715933799744,0.021355705335736275,0.07520091533660889,0.015995029360055923,-0.008120246231555939,-0.03932484611868858,-0.2580941617488861,-0.25151240825653076,-0.08599655330181122,-0.1499948650598526,-0.2619405686855316,-0.4446285367012024,-0.05641328915953636,-0.2651335895061493,0.0866999700665474,-0.07982449978590012,0.09952749311923981,-0.1493712216615677,0.15756411850452423,0.007783202920109034,-0.09132235497236252,0.008598125539720058,-0.2329808920621872,-0.1136818677186966,-0.1214413270354271,0.1819297969341278,0.24716238677501678,-0.04224719479680061,-0.3107444643974304,-0.2297266274690628,-0.009105924516916275,-0.36414846777915955,-0.08476955443620682,-0.29808545112609863,0.7509400248527527,-0.40076756477355957,-0.21128447353839874,-0.04930387809872627,0.3646148443222046,0.1453871876001358,-0.041888803243637085,-0.546345055103302,0.2354269176721573,0.06085957586765289,0.14157794415950775,-0.08554855734109879,-0.08869077265262604,0.41647616028785706,-0.23194092512130737,-0.19984935224056244,-0.07805043458938599,0.08704550564289093,0.04081440716981888,-0.004391005262732506,-0.3031584918498993,-0.14697138965129852,-0.05631820484995842,0.06891333311796188,-0.06176772341132164,-0.048472918570041656,0.03824302554130554,0.029723448678851128,-0.002497035777196288,0.16332615911960602,-0.11256954818964005,-0.29268255829811096,-0.03254484757781029,0.07529114186763763,0.04236827418208122,-0.11689828336238861,0.1556655466556549,0.005909773055464029,-0.05229179188609123,-0.36150360107421875,-0.42427700757980347,0.038954343646764755,0.16662581264972687,-0.031134938821196556,-0.1343633234500885,0.23576205968856812,0.25202566385269165,0.017762262374162674,0.2439141422510147,0.2004673182964325,-0.09475024044513702,-0.11304643005132675,0.370842307806015,-0.3120459318161011,-0.13499344885349274,0.04746603965759277,-0.0497782826423645,-0.077660471200943,-0.08931932598352432,-0.9256426692008972,-0.32723551988601685,0.18432243168354034,0.25228121876716614,0.2874665856361389,-0.0802050530910492,-0.1015486940741539,0.08732173591852188,0.31384655833244324,-0.15686078369617462,-0.4189028739929199,-0.037732020020484924,-0.2894890010356903,0.0005329658160917461,0.13736100494861603,-0.04160560294985771,0.007293629460036755,-0.03928816691040993,-0.08041730523109436,-0.09830421954393387,0.0851450189948082,0.13861849904060364,0.07760846614837646,-0.15811897814273834,0.32115626335144043,-0.18988633155822754,0.05604146420955658,-0.05969908833503723,-0.027533477172255516,0.040101829916238785,-0.3495268225669861,-0.484222948551178,-0.21170005202293396,-0.16070552170276642,0.2546672821044922,0.007356996648013592,-0.21820670366287231,0.14245030283927917,-0.28755471110343933,0.1504221260547638,0.1799871176481247,0.09682279825210571,0.05208360776305199,buildintervalset
